,title,question,answer,type,gen_answer,probs,rouge_l,cos_sim,ppl
1086,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Abraham Joshua Heschel's book that explores the nature and celebration of Shabbat?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Sabbath: Its Meaning for Modern Man,domain,The Sabbath: Its Meaning for Modern Man,0.99609375,1.0,1.0000001192092896,1.0044961615230588
1087,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Martin Buber's book on his communitarian socialist views?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Paths in Utopia,domain,Paths in Utopia,0.984375,1.0,0.9999999403953552,1.0151898949278721
1088,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When did Martin Buber join the Zionist movement?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1898,domain,1898,0.95703125,1.0,0.9999999403953552,1.0459461421743022
1089,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where did Joseph B. Soloveitchik graduate from in 1922?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The liberal arts 'Gymnasium' in Dubno,domain,The liberal arts 'Gymnasium' in Dubno,0.9140625,1.0,1.0000001192092896,1.1090631223409715
1090,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Joseph B. Soloveitchik's father?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Moshe Soloveichik,domain,Moshe Soloveichik,0.96875,1.0,0.9999998807907104,1.0330036289224602
1091,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where is the Schechter Institute of Jewish Studies located?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Jerusalem,entity,Jerusalem,0.9921875,1.0,0.9999999403953552,1.0082737862313926
1092,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Walter Brueggemann born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","March 11, 1933",domain,"March 11, 1933",0.99609375,1.0,1.0,1.0027044561253358
1093,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Joseph B. Soloveitchik born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Pruzhany, Imperial Russia (later Poland, now Belarus)",domain,"Pruzhany, Imperial Russia (now Belarus)",0.8359375,1.0,0.9476035833358765,1.7278450565271632
1094,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which universities conferred honorary doctorates on Gerhard von Rad?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",University of Lund and University of Wales,domain,University of Lund and University of Uppsala,0.6015625,0.8571428571428571,0.7966305017471313,2.280098742174823
1095,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What unique approach does the Schechter Institute of Jewish Studies promote?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",A pluralistic approach to Jewish-Israeli identity,entity,The Schechter Institute of Jewish Studies promotes a unique approach that combines traditional Jewish learning with modern scholarship and critical methods.,0.5,0.14285714285714285,0.47942742705345154,4.08062433502646
1096,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the Israel Prize?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Israel Prize is the state's highest cultural honor bestowed by the State of Israel.,entity,The Israel Prize is the state's highest cultural honor bestowed by the State of Israel.,0.984375,1.0,0.9999999403953552,1.017733529476957
1097,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was the founding director of the Katz Center?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",David B. Ruderman.,entity,David B. Ruderman.,0.98828125,1.0,1.0000001192092896,1.0132090372253888
1098,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What were the two institutions that preceded the Katz Center?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Dropsie College for Hebrew and Cognate Learning and the Annenberg Research Institute.,entity,The Center for Jewish History and the Annenberg Research Institute,0.9453125,0.6,0.5329156517982483,1.0961421455926783
1099,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Why has Jewish studies seen a growth in interest and academic engagement in the United States?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","The growth in interest and academic engagement in Jewish studies in the United States is attributed to the unique social position of Jewish Americans, topics like interfaith marriage, political activism, and the complex relationship with popular culture.",entity,"Due to the country's cultural and historical significance, as well as the growing Jewish population.",0.5859375,0.25,0.6212399005889893,3.744591379244545
1100,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Jewish studies?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Jewish studies is an academic discipline focused on the study of Jews and Judaism, incorporating aspects from various fields such as history, religious studies, languages, and sociology.",entity,"Jewish studies is an academic discipline that focuses on the study of Jewish history, culture, literature, and religion.",0.7265625,0.7222222222222222,0.9583690166473389,1.8249680864411575
1101,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What are some related fields to Jewish studies?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Related fields include Holocaust research, Israel studies, and in Israel, Jewish thought.",entity,"Related fields include Holocaust studies, Israel studies, and Hebrew language and literature.",0.66796875,0.5833333333333334,0.9083250761032104,3.382956394092469
1102,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many M.A. graduates does the Schechter Institute have?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Approximately 2,000 M.A. graduates",entity,"Around 2,000.",0.76953125,0.6666666666666666,0.46658313274383545,1.5488302986341331
1103,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What historical movement first used the term 'Science of Judaism'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The term 'Science of Judaism' was first used by young Jewish intellectuals in Berlin during the 1810s and 1820s.,entity,The term 'Science of Judaism' was first used by young Jewish intellectuals in Berlin in the 1810s and 1820s.,0.89453125,0.9473684210526315,0.998749315738678,1.1577568407264915
1104,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who endowed the Katz Center in 2008 and why?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Katz family endowed the center in memory of former board chair and philanthropist Herbert D. Katz.,entity,"The Katz family endowed the center in memory of Herbert D. Katz, a 1950 graduate of the University of Pennsylvania.",0.69921875,0.6,0.8539988994598389,2.117000016612675
1105,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the principal objective of the Verein für Kultur und Wissenschaft der Juden?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Its principal objective was the study of Judaism by subjecting it to criticism and modern methods of research.,entity,To promote Jewish studies and culture.,0.546875,0.3333333333333333,0.5272634029388428,3.9242980716773355
1106,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When is the Israel Prize awarded?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Israel Prize is awarded annually on Israeli Independence Day.,entity,The Israel Prize is awarded annually on Israeli Independence Day.,0.953125,1.0,0.9999999403953552,1.05132242922576
1107,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Gerhard von Rad's two volumes of Theology of the Old Testament?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Not specified,domain,Not specified,0.921875,1.0,1.0000001192092896,1.0817858942797898
1108,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Gerhard von Rad's approach to Old Testament theology?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",A new methodological approach that deserves to be put in a class by itself,domain,He approached it as a discipline that could be undertaken without reference to Christology,0.51953125,0.21428571428571427,0.3977420926094055,5.57755216479126
1109,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the result of Gerhard von Rad's study of the Old Testament?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",A renewal of interest and research in Old Testament studies,domain,A new understanding of the Old Testament's role in the history of religion and its significance for the Christian faith,0.486328125,0.19047619047619047,0.7225910425186157,4.770733181967603
1110,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Gerhard von Rad's position at the University of Leipzig in 1930?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Privatdozent,domain,Privatdozent,0.9765625,1.0,1.0,1.026341950760014
1111,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who initiated the establishment of the Israel Prize?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Minister of Education Ben-Zion Dinor initiated the establishment of the Israel Prize.,entity,The Minister of Education Ben-Zion Dinor initiated the establishment of the Israel Prize.,0.93359375,1.0,0.9999998807907104,1.0770423827502449
1112,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What are the main languages studied in Assyriology?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The main languages studied in Assyriology are Akkadian and Sumerian.,entity,"The main languages studied in Assyriology are Akkadian, Sumerian, and Eblaite.",0.91015625,0.8181818181818182,0.9206361770629883,1.1476258297541455
1113,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In what year was the Israel Prize established?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Israel Prize was established in 1953.,entity,The Israel Prize was established in 1953.,0.984375,1.0,0.9999999403953552,1.0171125437561124
1114,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where is the Israel Prize ceremony held?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The ceremony is held in Jerusalem.,entity,The ceremony is held in Jerusalem.,0.9609375,1.0,1.0000001192092896,1.0411055767987125
1115,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the title of Joseph B. Soloveitchik's Ph.D. thesis?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The epistemology and metaphysics of the German philosopher Hermann Cohen,domain,The epistemology of Kant's Critique of Pure Reason,0.79296875,0.3333333333333333,0.5976164937019348,1.3509137968209362
1116,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Walter Brueggemann's father's profession?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Minister of the German Evangelical Synod of North America,domain,Minister of the German Evangelical Synod of North America,0.984375,1.0,1.0,1.0151279345449118
1117,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who attends the Israel Prize ceremony?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","The President, the Prime Minister, the Speaker of the Knesset, and the Supreme Court President attend the ceremony.",entity,"The President, the Prime Minister, the Speaker of the Knesset, the Supreme Court President, and the Chairman of the Jewish National Fund attend the ceremony.",0.921875,0.68,0.9512195587158203,1.1068990974236574
1118,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What unique program does the Schechter Institute offer that combines Chaplaincy with a degree in Family and Community Studies?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Marpeh program,entity,The program is called MAHARAL - Rabbinic Leadership and Community Dynamics.,0.7578125,0.2,0.39055585861206055,2.5736175084078754
