,title,question,answer,type,gen_answer,probs,rouge_l,cos_sim,ppl
1025,Mark Zuckerberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Mark Zuckerberg born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","May 14, 1984",general,"May 14, 1984",1.0,1.0,0.9999998807907104,1.0000033676681004
1026,Megan Fox,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Megan Fox's full name?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Megan Denise Fox,general,Megan Denise Fox,0.984375,1.0,1.0,1.014880130827225
1027,Megan Fox,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Megan Fox born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","May 16, 1986",general,"May 16, 1986",0.9921875,1.0,0.9999999403953552,1.0066135705843515
1028,Megan Fox,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

In which film did Megan Fox play Mikaela Banes?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Transformers,general,Transformers,0.9609375,1.0,1.0,1.0418683846118086
1029,Megan Fox,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Which character did Megan Fox portray in the horror comedy 'Jennifer's Body'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The titular character,general,Jennifer Check,0.40234375,0.0,0.2240963876247406,4.3778708548421035
1030,Megan Fox,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What role did Megan Fox have in the 'Teenage Mutant Ninja Turtles' films?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",April O'Neil,general,April O'Neil,1.0,1.0,1.0000001192092896,1.0029186797871092
1031,"Meghan, Duchess of Sussex","<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the name of Meghan, Duchess of Sussex's lifestyle blog?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Tig,general,The Tig,0.99609375,1.0,1.0,1.0031482559277372
1032,"Meghan, Duchess of Sussex","<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What role did Meghan, Duchess of Sussex play in the TV show Suits?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Rachel Zane,general,Rachel Zane,0.9765625,1.0,0.9999998807907104,1.0230896816125283
1033,"Meghan, Duchess of Sussex","<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Meghan, Duchess of Sussex's birth name?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Rachel Meghan Markle,general,Rachel Meghan Markle,0.97265625,1.0,1.0,1.0307363373912026
1034,"Meghan, Duchess of Sussex","<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Meghan, Duchess of Sussex born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","August 4, 1981",general,"August 4, 1981",0.98828125,1.0,1.0,1.0139514055184025
1035,"Meghan, Duchess of Sussex","<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was Meghan, Duchess of Sussex married to before Prince Harry?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Trevor Engelson,general,Trevor Engelson,0.9765625,1.0,0.9999997615814209,1.0264672442898297
1036,Mike Tyson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What are some of Mike Tyson's nicknames?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Iron Mike, Kid Dynamite, The Baddest Man on the Planet",general,"Iron Mike, Kid Dynamite, The Baddest Man on the Planet",0.9375,1.0,0.9999998807907104,1.0733673696613069
1037,Mike Tyson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many of Tyson's first professional fights ended in a knockout?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",19,general,19,0.828125,1.0,1.0000001192092896,1.2085884700770824
1038,Mike Tyson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Mike Tyson born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","June 30, 1966",general,"June 30, 1966",1.0,1.0,1.0,1.0000336175847118
1039,Mike Tyson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Mike Tyson's full name?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Michael Gerard Tyson,general,Michael Gerard Tyson,0.94921875,1.0,0.9999998807907104,1.0569843723566805
1040,Mike Tyson,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How long did Mike Tyson's professional boxing career last?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",1985 to 2005,general,1985 to 2005,0.94140625,1.0,0.9999998807907104,1.0702273405933806
1041,Mila Kunis,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When was Mila Kunis born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","August 14, 1983",general,"August 14, 1983",1.0,1.0,1.0000001192092896,1.000354829782903
1042,Mila Kunis,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where was Mila Kunis born?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Chernivtsi, Ukraine",general,"Chernivtsi, Ukraine",0.96484375,1.0,1.0,1.0378065247194417
1043,Mila Kunis,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Mila Kunis's breakout film role?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Forgetting Sarah Marshall,general,Forgetting Sarah Marshall,0.9921875,1.0,0.9999998807907104,1.009012538514559
1044,Mila Kunis,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

For which film did Mila Kunis receive nominations for the SAG Award and the Golden Globe Award for Best Supporting Actress?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Black Swan,general,Black Swan,1.0,1.0,1.0,1.0008624933156611
1045,Mila Kunis,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was Mila Kunis's mother tongue?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Russian,general,Russian,0.8203125,1.0,1.000000238418579,1.2216413366842986
1091,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Where is the Schechter Institute of Jewish Studies located?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Jerusalem,entity,Jerusalem,0.953125,1.0,0.9999999403953552,1.0482468904299669
1095,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What unique approach does the Schechter Institute of Jewish Studies promote?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",A pluralistic approach to Jewish-Israeli identity,entity,The Schechter Institute of Jewish Studies promotes a unique approach that combines traditional Jewish scholarship with modern academic methods and a focus on the needs of the Israeli and global Jewish communities.,0.41015625,0.125,0.5791053175926208,6.995817706509171
1096,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is the Israel Prize?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Israel Prize is the state's highest cultural honor bestowed by the State of Israel.,entity,The Israel Prize is the state's highest cultural honor bestowed by the State of Israel.,0.94140625,1.0,0.9999999403953552,1.0686607724313482
1097,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who was the founding director of the Katz Center?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",David B. Ruderman.,entity,David B. Ruderman,0.84765625,1.0,0.9865908026695251,1.3721875936190053
1098,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What were the two institutions that preceded the Katz Center?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Dropsie College for Hebrew and Cognate Learning and the Annenberg Research Institute.,entity,The Center for Advanced Judaic Studies and the Annenberg Research Institute,0.81640625,0.5454545454545454,0.40109673142433167,1.8609623567052476
1099,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Why has Jewish studies seen a growth in interest and academic engagement in the United States?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","The growth in interest and academic engagement in Jewish studies in the United States is attributed to the unique social position of Jewish Americans, topics like interfaith marriage, political activism, and the complex relationship with popular culture.",entity,"Jewish studies has seen a growth in interest and academic engagement in the United States due to the country's diverse population, the importance of understanding Jewish culture and history, and the need for interfaith dialogue and cooperation.",0.55078125,0.42105263157894735,0.8960667848587036,4.276457585717836
1100,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What is Jewish studies?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Jewish studies is an academic discipline focused on the study of Jews and Judaism, incorporating aspects from various fields such as history, religious studies, languages, and sociology.",entity,"Jewish studies is an academic discipline that focuses on the study of Jewish history, culture, religion, literature, and society.",0.6796875,0.6842105263157895,0.9514901638031006,2.0358990195749382
1101,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What are some related fields to Jewish studies?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Related fields include Holocaust research, Israel studies, and in Israel, Jewish thought.",entity,"Related fields include biblical studies, classical studies, history, philosophy, sociology, anthropology, literature, and languages.",0.5546875,0.35714285714285715,0.5101871490478516,5.322137455434696
1102,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

How many M.A. graduates does the Schechter Institute have?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

","Approximately 2,000 M.A. graduates",entity,"Around 1,000",0.6953125,0.3333333333333333,0.45169416069984436,2.2272803117009485
1103,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What historical movement first used the term 'Science of Judaism'?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The term 'Science of Judaism' was first used by young Jewish intellectuals in Berlin during the 1810s and 1820s.,entity,The term 'Science of Judaism' was first used by young Jewish intellectuals in Berlin in the 1810s and 1820s.,0.8125,0.9473684210526315,0.998749315738678,1.301701005576294
1104,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who endowed the Katz Center in 2008 and why?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Katz family endowed the center in memory of former board chair and philanthropist Herbert D. Katz.,entity,I'm not sure about that.,0.56640625,0.0,0,2.985448539365356
1105,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What was the principal objective of the Verein für Kultur und Wissenschaft der Juden?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",Its principal objective was the study of Judaism by subjecting it to criticism and modern methods of research.,entity,To promote Jewish culture and science.,0.478515625,0.3333333333333333,0.5182574391365051,4.8458612978620605
1106,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

When is the Israel Prize awarded?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Israel Prize is awarded annually on Israeli Independence Day.,entity,The Israel Prize is awarded annually on Israeli Independence Day (May 8 or 9).,0.81640625,0.7142857142857143,0.9257813096046448,1.332569955344138
1111,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

Who initiated the establishment of the Israel Prize?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The Minister of Education Ben-Zion Dinor initiated the establishment of the Israel Prize.,entity,"The Israel Prize was initiated by the first President of Israel, Chaim Weizmann.",0.765625,0.38461538461538464,0.6040576100349426,1.5855597506992676
1112,Moshe Greenberg,"<|begin_of_text|><|start_header_id|>system<|end_header_id|>

Cutting Knowledge Date: December 2023
Today Date: 26 July 2024

<|eot_id|><|start_header_id|>user<|end_header_id|>

What are the main languages studied in Assyriology?<|eot_id|><|start_header_id|>assistant<|end_header_id|>

",The main languages studied in Assyriology are Akkadian and Sumerian.,entity,"Akkadian, Sumerian, Eblaite, and Hittite.",0.86328125,0.4,0.6316360235214233,1.2433053493386585
